name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.model.RecipientListType,7,13,42,0.30952380952380953,1,0.14285714285714285,277,39.57142857142857,29,0.6904761904761905,0.0,0.0,0.16740387623413172,0.0009617769741868653,3,6,9
org.apache.camel.model.RedeliveryPolicyType,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.1583311738792433,0.0,2,2,4
org.apache.camel.model.ResequencerType,11,24,110,0.21818181818181817,1,0.09090909090909091,277,25.181818181818183,86,0.7818181818181819,0.2,0.018181818181818184,0.1671938713714724,0.007140424931242063,3,11,14
org.apache.camel.model.RouteBuilderRef,5,7,20,0.35,1,0.2,290,58.0,13,0.65,0.0,0.0,0.001738283966068697,5.613386812333836e-07,1,4,5
org.apache.camel.model.RouteContainer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.08380435815516894,0.0,5,0,5
org.apache.camel.model.RoutesType,15,34,210,0.1619047619047619,1,0.06666666666666667,280,18.666666666666668,176,0.8380952380952381,0.0,0.0,0.11434454358270417,0.0008354569471834934,3,15,18
org.apache.camel.model.RouteType,15,55,210,0.2619047619047619,1,0.06666666666666667,277,18.466666666666665,155,0.7380952380952381,0.44505494505494503,0.02967032967032967,0.20699840298487154,0.01294853064517292,21,15,36
org.apache.camel.model.RoutingSlipType,5,11,20,0.55,1,0.2,277,55.4,9,0.45,0.41666666666666663,0.08333333333333333,0.1674339200023001,0.0009486694720615442,4,4,8
org.apache.camel.model.ServiceActivationType,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.08292580343950615,2.3240713118719987e-05,1,1,2
org.apache.camel.model.SetBodyType,6,12,30,0.4,1,0.16666666666666666,277,46.166666666666664,18,0.6,0.0,0.0,0.16722383980154437,1.1437399319716209e-07,2,5,7
org.apache.camel.model.SetHeaderType,7,14,42,0.3333333333333333,1,0.14285714285714285,277,39.57142857142857,28,0.6666666666666666,0.0,0.0,0.16722383980154437,0.0004781696763710129,2,6,8
org.apache.camel.model.SplitterType,8,16,56,0.2857142857142857,1,0.125,277,34.625,40,0.7142857142857143,0.0,0.0,0.16740387623413172,0.0025885461189012107,3,7,10
org.apache.camel.model.ThreadType,4,10,12,0.8333333333333334,1,0.25,277,69.25,2,0.16666666666666666,0.0,0.0,0.16716391368084862,0.0,2,4,6
org.apache.camel.model.ThrottlerType,5,12,20,0.6,1,0.2,277,55.4,8,0.4,0.16666666666666666,0.03333333333333333,0.16716391368084862,0.000954739134625859,2,5,7
org.apache.camel.model.ThrowFaultType,6,12,30,0.4,1,0.16666666666666666,277,46.166666666666664,18,0.6,0.1,0.016666666666666666,0.16716391368084862,0.0004780553023778157,1,5,6
org.apache.camel.model.ToType,7,19,42,0.4523809523809524,1,0.14285714285714285,277,39.57142857142857,23,0.5476190476190477,0.11666666666666667,0.016666666666666666,0.1675843007459702,0.00025124647440903143,4,6,10
org.apache.camel.model.TransformType,7,14,42,0.3333333333333333,1,0.14285714285714285,277,39.57142857142857,28,0.6666666666666666,0.0,0.0,0.16722383980154437,0.0004781696763710129,2,6,8
org.apache.camel.model.TryType,9,25,72,0.3472222222222222,1,0.1111111111111111,277,30.77777777777778,47,0.6527777777777778,0.3571428571428571,0.03968253968253968,0.16716391368084862,0.004219866223662038,2,9,11
org.apache.camel.model.UnmarshalType,13,23,156,0.14743589743589744,1,0.07692307692307693,277,21.307692307692307,133,0.8525641025641025,0.0,0.0,0.1671938713714724,0.002038003321604899,1,12,13
org.apache.camel.model.WhenType,6,13,30,0.43333333333333335,1,0.16666666666666666,277,46.166666666666664,17,0.5666666666666667,0.0,0.0,0.1564551068678209,5.1427261493797265e-05,3,5,8
org.apache.camel.NoSuchBeanException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.10211677283742694,2.7429402595448443e-06,1,1,2
org.apache.camel.NoSuchEndpointException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.17346771639786412,1.5926779990030622e-05,11,1,12
org.apache.camel.NoSuchHeaderException,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.10203891526335077,4.377472857170825e-05,1,2,3
org.apache.camel.NoSuchLanguageException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13598233239745258,3.918486085064063e-07,1,1,2
org.apache.camel.NoSuchPropertyException,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.12030197321119486,4.7040133642594966e-05,5,2,7
org.apache.camel.NoTypeConversionAvailableException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.osgi.CamelContextFactoryBean,5,8,20,0.4,1,0.2,311,62.2,12,0.6,0.0,0.0,0.0006257822277847309,1.0219138994698299e-05,1,4,5
org.apache.camel.osgi.CamelNamespaceHandler,11,28,110,0.2545454545454545,1,0.09090909090909091,328,29.818181818181817,82,0.7454545454545455,0.0,0.0,0.0,0.0,0,10,10
org.apache.camel.osgi.OsgiComponentResolver,7,12,42,0.2857142857142857,1,0.14285714285714285,280,40.0,30,0.7142857142857143,0.16666666666666666,0.023809523809523808,0.0014080100125156445,0.00011222326453952086,2,6,8
org.apache.camel.OutHeaders,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10341405654427442,0.0,2,0,2
org.apache.camel.PollingConsumer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.22881258281961164,0.0,16,0,16
org.apache.camel.Predicate,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.24544416078506345,0.0,47,0,47
org.apache.camel.Processor,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.27247132075140656,0.00184312719967489,143,1,144
org.apache.camel.processor.aggregate.AggregationCollection,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.1675542029908075,2.027637131159615e-06,4,2,6
org.apache.camel.processor.aggregate.AggregationStrategy,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.16925649532888537,4.124960159546285e-06,14,1,15
org.apache.camel.processor.aggregate.PredicateAggregationCollection,5,8,20,0.4,1,0.2,277,55.4,12,0.6,0.0,0.0,0.11645759608698242,3.1347888680512505e-07,1,4,5
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.12227284433195493,0.0,2,1,3
org.apache.camel.processor.Aggregator,8,12,56,0.21428571428571427,1,0.125,277,34.625,44,0.7857142857142857,0.0,0.0,0.13727807566992586,0.0011434795477231114,1,7,8
org.apache.camel.processor.BatchProcessor,9,15,72,0.20833333333333334,1,0.1111111111111111,277,30.77777777777778,57,0.7916666666666666,0.0,0.0,0.1169979686798114,0.0008857927499772386,5,8,13
org.apache.camel.processor.CatchProcessor,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.15850183524512676,2.587205556164093e-07,4,1,5
org.apache.camel.processor.ChoiceProcessor,7,12,42,0.2857142857142857,1,0.14285714285714285,277,39.57142857142857,30,0.7142857142857143,0.0,0.0,0.1564551068678209,5.144454853820739e-06,2,6,8
org.apache.camel.processor.CompositeProcessor,4,5,12,0.4166666666666667,1,0.25,278,69.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.processor.ConvertBodyProcessor,3,5,6,0.8333333333333334,1,0.3333333333333333,277,92.33333333333333,1,0.16666666666666666,0.0,0.0,0.16728380890314076,5.1776406338268665e-06,2,2,4
org.apache.camel.processor.DeadLetterChannel,12,28,132,0.21212121212121213,1,0.08333333333333333,279,23.25,104,0.7878787878787878,0.08181818181818182,0.006818181818181818,0.0006257822277847309,0.00010893391316478098,1,11,12
org.apache.camel.processor.Delayer,5,9,20,0.45,1,0.2,277,55.4,11,0.55,0.08333333333333333,0.016666666666666666,0.1374601152575241,0.0007171809157188501,2,4,6
org.apache.camel.processor.DelayProcessorSupport,5,9,20,0.45,1,0.2,277,55.4,11,0.55,0.08333333333333333,0.016666666666666666,0.11657401002784157,0.00047994923731893005,2,4,6
org.apache.camel.processor.DelegateAsyncProcessor,5,7,20,0.35,1,0.2,278,55.6,13,0.65,0.0,0.0,0.08607887691329373,9.46225757119618e-05,3,4,7
org.apache.camel.processor.DelegateProcessor,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.1963261368377138,0.00030351186176409977,5,4,9
org.apache.camel.processor.ErrorHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11159190210595822,0.0,1,0,1
org.apache.camel.processor.ErrorHandlerSupport,7,13,42,0.30952380952380953,1,0.14285714285714285,277,39.57142857142857,29,0.6904761904761905,0.0,0.0,0.13044488286532663,0.0014593067272606426,6,6,12
org.apache.camel.processor.exceptionpolicy.DefaultExceptionPolicyStrategy,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.11156921815986799,0.00010432969201483068,2,3,5
org.apache.camel.processor.exceptionpolicy.ExceptionPolicyStrategy,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.11845375853895582,6.563464192482306e-07,5,2,7
org.apache.camel.processor.FilterProcessor,4,5,12,0.4166666666666667,1,0.25,277,69.25,7,0.5833333333333334,0.0,0.0,0.15769807340311293,5.391381675371601e-06,6,3,9
org.apache.camel.processor.HandleFaultProcessor,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.13729827847723564,3.8531779836463286e-06,1,1,2
org.apache.camel.processor.idempotent.IdempotentConsumer,9,13,72,0.18055555555555555,1,0.1111111111111111,277,30.77777777777778,59,0.8194444444444444,0.0,0.0,0.1374398647985881,0.0007201799994410984,2,8,10
org.apache.camel.processor.idempotent.jpa.JpaMessageIdRepository,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.0,0.0,1,3,4
org.apache.camel.processor.idempotent.jpa.MessageProcessed,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0006257822277847309,0.0,1,0,1
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0008343763037129745,1.175545825519219e-06,1,2,3
org.apache.camel.processor.idempotent.MessageIdRepository,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16816715962217346,0.0,5,0,5
org.apache.camel.processor.idempotent.NoMessageIdException,4,4,12,0.3333333333333333,1,0.25,277,69.25,8,0.6666666666666666,0.0,0.0,0.11657401002784157,6.530810141773438e-07,1,3,4
org.apache.camel.processor.Interceptor,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.1600517759912191,4.6537786728105946e-05,4,4,8
org.apache.camel.processor.interceptor.Breakpoint,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.00341152246760063,4.667810617120173e-07,2,1,3
org.apache.camel.processor.interceptor.Debugger,12,31,132,0.23484848484848486,1,0.08333333333333333,281,23.416666666666668,101,0.7651515151515151,0.0,0.0,0.0031680225281602,0.000121297774003415,3,12,15
org.apache.camel.processor.interceptor.DebugInterceptor,6,11,30,0.36666666666666664,1,0.16666666666666666,280,46.666666666666664,19,0.6333333333333333,0.15000000000000002,0.025000000000000005,0.0032183086000357585,0.00020877350134371756,3,5,8
org.apache.camel.processor.interceptor.ExceptionEvent,3,5,6,0.8333333333333334,1,0.3333333333333333,280,93.33333333333333,1,0.16666666666666666,0.0,0.0,0.003107332441413836,4.667810617120173e-07,2,2,4
org.apache.camel.processor.interceptor.ExchangeFormatter,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.12327455103763427,0.0,4,1,5
org.apache.camel.processor.interceptor.StreamCachingInterceptor,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.17662661913154412,0.000297359264021698,4,4,8
org.apache.camel.processor.interceptor.TraceFormatter,5,10,20,0.5,1,0.2,277,55.4,10,0.5,0.125,0.025,0.13605684734618873,6.033969348669522e-06,3,4,7
org.apache.camel.processor.interceptor.TraceInterceptor,8,16,56,0.2857142857142857,1,0.125,277,34.625,40,0.7142857142857143,0.11904761904761904,0.01488095238095238,0.13605684734618873,0.001228092380193082,3,7,10
org.apache.camel.processor.interceptor.Tracer,7,16,42,0.38095238095238093,1,0.14285714285714285,277,39.57142857142857,26,0.6190476190476191,0.0,0.0,0.1651809139966034,0.00382844134102944,2,6,8
org.apache.camel.processor.loadbalancer.LoadBalancer,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.14069398314776294,6.857350648862111e-07,11,1,12
org.apache.camel.processor.loadbalancer.LoadBalancerConsumer,3,2,6,0.3333333333333333,1,0.3333333333333333,278,92.66666666666667,4,0.6666666666666666,0.0,0.0,0.0023558860340131046,2.2988451699042506e-06,2,2,4
org.apache.camel.processor.loadbalancer.LoadBalancerSupport,5,6,20,0.3,1,0.2,277,55.4,14,0.7,0.0,0.0,0.11857419957458261,2.277293496436398e-05,2,4,6
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,4,6,12,0.5,1,0.25,277,69.25,6,0.5,0.0,0.0,0.11738069983050026,1.76789030537807e-05,3,3,6
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.1374601152575241,0.00016012535747011075,2,3,5
org.apache.camel.processor.loadbalancer.RoundRobinLoadBalancer,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.13835708175186356,0.00017637401310284298,5,3,8
org.apache.camel.processor.loadbalancer.StickyLoadBalancer,6,12,30,0.4,1,0.16666666666666666,277,46.166666666666664,18,0.6,0.0,0.0,0.13729827847723564,0.0001578885549965534,1,5,6
org.apache.camel.processor.loadbalancer.TopicLoadBalancer,4,6,12,0.5,1,0.25,277,69.25,6,0.5,0.0,0.0,0.13905825044758027,0.0004809024246086698,4,3,7
org.apache.camel.processor.Logger,5,9,20,0.45,1,0.2,277,55.4,11,0.55,0.0,0.0,0.13088409122514255,0.0016505806282064645,23,4,27
org.apache.camel.processor.LoggingErrorHandler,6,8,30,0.26666666666666666,1,0.16666666666666666,278,46.333333333333336,22,0.7333333333333333,0.0,0.0,0.06505060351827409,2.3837457017473048e-06,1,5,6
org.apache.camel.processor.LoggingLevel,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13699905999637796,0.0,8,0,8
org.apache.camel.processor.MarshalProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.13727807566992586,6.857350648862111e-07,1,2,3
org.apache.camel.processor.MulticastProcessor,7,12,42,0.2857142857142857,1,0.14285714285714285,277,39.57142857142857,30,0.7142857142857143,0.13333333333333333,0.019047619047619046,0.11691000028230777,0.0004845991741398727,3,6,9
org.apache.camel.processor.Pipeline,6,11,30,0.36666666666666664,1,0.16666666666666666,278,46.333333333333336,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.camel.processor.ProceedProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.13597752547045855,3.1347888680512505e-07,1,2,3
org.apache.camel.processor.RecipientList,6,10,30,0.3333333333333333,1,0.16666666666666666,277,46.166666666666664,20,0.6666666666666666,0.0,0.0,0.145295406050898,0.0011009246369493623,3,5,8
org.apache.camel.processor.RedeliveryPolicy,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.15902151304489087,0.0,8,1,9
org.apache.camel.processor.Resequencer,5,5,20,0.25,1,0.2,277,55.4,15,0.75,0.0,0.0,0.1374196203053198,0.0014482576849691193,2,4,6
org.apache.camel.processor.resequencer.DefaultExchangeComparator,4,4,12,0.3333333333333333,1,0.25,277,69.25,8,0.6666666666666666,0.0,0.0,0.11661772528160201,0.00010815021594776816,1,3,4
org.apache.camel.processor.resequencer.Element,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.1297672537887429,0.0006773479832262971,19,2,21
org.apache.camel.processor.resequencer.ElementComparator,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.1013645901865094,0.0,1,2,3
org.apache.camel.processor.resequencer.ExpressionResultComparator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13772595257705145,0.0,3,0,3
org.apache.camel.processor.resequencer.ResequencerEngine,7,13,42,0.30952380952380953,1,0.14285714285714285,5,0.7142857142857143,29,0.6904761904761905,0.0,0.0,0.11664843193550044,0.0012506777868280562,1,6,7
org.apache.camel.processor.resequencer.Sequence,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1013645901865094,0.0,1,1,2
org.apache.camel.processor.resequencer.SequenceElementComparator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11717799545413798,0.0,4,0,4
org.apache.camel.processor.resequencer.SequenceSender,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.1165594455588226,0.0,1,2,3
org.apache.camel.processor.resequencer.Timeout,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.1115480073501073,0.0,3,1,4
org.apache.camel.processor.resequencer.TimeoutHandler,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.1115480073501073,0.0,3,1,4
org.apache.camel.processor.RoutingSlip,8,15,56,0.26785714285714285,1,0.125,277,34.625,41,0.7321428571428571,0.14285714285714285,0.017857142857142856,0.1373589225931708,0.0003238652222426883,1,7,8
org.apache.camel.processor.SendProcessor,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.15656012791623025,0.00013754072753150259,4,4,8
org.apache.camel.processor.SetHeaderProcessor,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.13729827847723564,6.204269634684767e-07,1,2,3
org.apache.camel.processor.Splitter,8,13,56,0.23214285714285715,1,0.125,277,34.625,43,0.7678571428571429,0.0,0.0,0.13766294853959216,0.002119720995244791,3,7,10
org.apache.camel.processor.StreamResequencer,6,10,30,0.3333333333333333,1,0.16666666666666666,277,46.166666666666664,20,0.6666666666666666,0.0,0.0,0.1374196203053198,0.0026855261636213206,2,5,7
org.apache.camel.processor.ThreadProcessor,4,7,12,0.5833333333333334,1,0.25,279,69.75,5,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.0006257822277847309,3.918486085064063e-07,1,3,4
org.apache.camel.processor.Throttler,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.13725787880724083,0.00047865613691085884,1,3,4
org.apache.camel.processor.ThroughputLogger,4,6,12,0.5,1,0.25,278,69.5,6,0.5,0.0,0.0,0.0018773466833541927,1.8931993278840426e-05,3,3,6
org.apache.camel.processor.ThrowFaultProcessor,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.13725787880724083,8.62066938714094e-07,1,1,2
org.apache.camel.processor.TransformProcessor,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.13729827847723564,6.204269634684767e-07,1,2,3
org.apache.camel.processor.TryProcessor,8,12,56,0.21428571428571427,1,0.125,277,34.625,44,0.7857142857142857,0.0,0.0,0.13725787880724083,0.0026365155410502782,1,7,8
org.apache.camel.processor.UnitOfWorkProcessor,5,9,20,0.45,1,0.2,281,56.2,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.processor.UnmarshalProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.13727807566992586,6.857350648862111e-07,1,2,3
org.apache.camel.processor.validation.DefaultValidationErrorHandler,4,6,12,0.5,1,0.25,281,70.25,6,0.5,0.0,0.0,0.0023587176278039856,6.596118243191172e-06,2,3,5
org.apache.camel.processor.validation.NoXmlBodyValidationException,3,4,6,0.6666666666666666,1,0.3333333333333333,279,93.0,2,0.3333333333333333,0.0,0.0,0.0012515644555694619,4.3103346935704695e-06,1,2,3
org.apache.camel.processor.validation.SchemaValidationException,3,4,6,0.6666666666666666,1,0.3333333333333333,279,93.0,2,0.3333333333333333,0.0,0.0,0.0019071458370582275,3.8531779836463286e-06,1,2,3
org.apache.camel.processor.validation.ValidatingProcessor,5,9,20,0.45,1,0.2,283,56.6,11,0.55,0.0,0.0,0.0014080100125156445,0.00017045414470028678,2,4,6
org.apache.camel.processor.validation.ValidatorErrorHandler,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0023558860340131046,0.0,2,1,3
org.apache.camel.Producer,3,5,6,0.8333333333333334,1,0.3333333333333333,277,92.33333333333333,1,0.16666666666666666,0.0,0.0,0.23708813271990242,0.00025039685867285803,47,2,49
org.apache.camel.ProducerTemplate,4,6,12,0.5,1,0.25,277,69.25,6,0.5,0.0,0.0,0.2788230132255876,0.001943787895869621,60,3,63
org.apache.camel.Properties,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.14629368162307826,0.0,14,0,14
org.apache.camel.Property,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10319940234514566,0.0,1,0,1
org.apache.camel.ResolveEndpointFailedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.16692936552970597,7.44512356162172e-06,7,1,8
org.apache.camel.Route,3,2,6,0.3333333333333333,1,0.3333333333333333,277,92.33333333333333,4,0.6666666666666666,0.0,0.0,0.17910190098921405,0.0002456030905161879,15,2,17
org.apache.camel.Routes,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.2697923083437872,0.0,3,1,4
org.apache.camel.RuntimeCamelException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.22197695070863926,0.0,56,0,56
org.apache.camel.RuntimeExchangeException,3,3,6,0.5,1,0.3333333333333333,278,92.66666666666667,3,0.5,0.0,0.0,0.009123904881101378,2.547015955291641e-06,3,2,5
org.apache.camel.RuntimeExpressionException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.09380947717566711,3.918486085064063e-06,5,1,6
org.apache.camel.RuntimeTransformException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0008343763037129745,3.918486085064063e-07,1,1,2
org.apache.camel.Service,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.17819808806781126,0.0,13,0,13
org.apache.camel.spi.BrowsableEndpoint,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.08768650801439073,0.0,5,0,5
org.apache.camel.spi.ComponentResolver,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.16547389185044628,0.0,3,2,5
org.apache.camel.spi.DataFormat,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.17052491359035205,0.00016801279390395564,19,1,20
org.apache.camel.spi.ErrorHandlerWrappingStrategy,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.170369211514393,0.0,4,2,6
org.apache.camel.spi.ExceptionHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10754639063589527,0.0,5,0,5
org.apache.camel.spi.ExchangeConverter,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.2518061544542014,3.953116988664215e-05,4,1,5
org.apache.camel.spi.Injector,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.26252082684131706,0.0,20,0,20
org.apache.camel.spi.InstrumentationAgent,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1362644672852275,0.0,3,0,3
org.apache.camel.spi.InterceptStrategy,3,5,6,0.8333333333333334,1,0.3333333333333333,277,92.33333333333333,1,0.16666666666666666,0.0,0.0,0.25871930178946645,0.059681846986787024,8,2,10
org.apache.camel.spi.Language,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.27791194305103933,0.0005064295503878629,20,2,22
org.apache.camel.spi.LanguageResolver,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.165356576081676,0.0,3,2,5
org.apache.camel.spi.LifecycleStrategy,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.5,0.16666666666666666,0.25207830377001245,0.001679426931084416,8,2,10
org.apache.camel.spi.NamespaceAware,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12390794622481172,0.0,6,0,6
org.apache.camel.spi.Policy,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.16749403990176231,0.0,3,1,4
org.apache.camel.spi.Registry,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2566471160398623,0.0,16,0,16
org.apache.camel.spi.RouteContext,10,34,90,0.37777777777777777,1,0.1,277,27.7,56,0.6222222222222222,0.29398148148148145,0.029398148148148145,0.21802799772208833,0.008489403865782712,69,9,78
org.apache.camel.spi.Synchronization,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.18931448909350976,1.04492962268375e-06,3,1,4
org.apache.camel.spi.TypeConverterAware,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13702186539621455,0.0,2,1,3
org.apache.camel.spi.UnitOfWork,3,5,6,0.8333333333333334,1,0.3333333333333333,277,92.33333333333333,1,0.16666666666666666,0.5,0.16666666666666666,0.25099322094506754,0.0004764879079437901,3,2,5
org.apache.camel.spring.CamelBeanPostProcessor,13,24,156,0.15384615384615385,1,0.07692307692307693,287,22.076923076923077,132,0.8461538461538461,0.0,0.0,0.0,0.0,0,12,12
org.apache.camel.spring.CamelContextFactoryBean,22,59,462,0.1277056277056277,1,0.045454545454545456,307,13.954545454545455,403,0.8722943722943723,0.0,0.0,0.0025031289111389237,0.0002038717586800154,4,21,25
org.apache.camel.spring.CamelJMXAgentType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.001955569461827284,0.0,2,1,3
org.apache.camel.spring.CamelProxyFactoryType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.001738283966068697,0.0,1,1,2
org.apache.camel.spring.CamelServiceExporterType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.001738283966068697,0.0,1,1,2
org.apache.camel.spring.CamelTemplateFactoryBean,4,4,12,0.3333333333333333,1,0.25,278,69.5,8,0.6666666666666666,0.0,0.0,0.001955569461827284,9.970272285486277e-07,2,3,5
org.apache.camel.spring.EndpointFactoryBean,6,8,30,0.26666666666666666,1,0.16666666666666666,278,46.333333333333336,22,0.7333333333333333,0.0,0.0,0.0011264080100125155,1.3935407014420153e-06,1,5,6
org.apache.camel.spring.factory.BeanEndpointFactory,2,1,2,0.5,1,0.5,287,143.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.spring.handler.BeanDefinitionParser,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.0022349365278026105,1.175545825519219e-06,3,1,4
