name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.xml.dtm.DTMAxisTraverser,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.23722700861550788,0.0,28,0,28
org.apache.xpath.axes.AttributeIterator,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.16604702599916002,0.0,1,3,4
org.apache.xalan.xsltc.compiler.CopyOf,16,95,240,0.3958333333333333,1,0.0625,647,40.4375,145,0.6041666666666666,0.0,0.0,0.14611780813166128,1.21067049632799e-05,1,15,16
org.apache.xalan.xsltc.compiler.Output,11,38,110,0.34545454545454546,1,0.09090909090909091,647,58.81818181818182,72,0.6545454545454545,0.07777777777777778,0.007070707070707071,0.21360101298869133,0.001613249440764144,2,10,12
org.apache.xpath.SourceTree,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1951271352481744,0.0,1,1,2
org.apache.xalan.xsltc.compiler.util.CompareGenerator,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.14176860966507918,3.707423556963695e-05,3,5,8
org.apache.xpath.axes.ChildIterator,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.16604702599916002,6.6200573078726385e-06,1,5,6
org.apache.xml.utils.Trie,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.5,0.16666666666666666,0.11926499670901741,0.0016445145302996173,2,2,4
org.apache.xalan.xpath.XPathSupportDefault,3,2,6,0.3333333333333333,1,0.3333333333333333,648,216.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.xpath.Arg,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.0,0.0,0.15885716062529354,1.7690766338786743e-06,1,5,6
org.apache.xalan.xsltc.compiler.RealExpr,8,22,56,0.39285714285714285,1,0.125,648,81.0,34,0.6071428571428571,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.trace.GenerateEvent,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.5,0.16666666666666666,0.15888815109751853,0.00022373434490235313,4,2,6
org.apache.xml.dtm.ref.DTMNamedNodeMap,5,6,20,0.3,1,0.2,647,129.4,14,0.7,0.0,0.0,0.14551735975091654,0.0009504500155547689,1,4,5
org.apache.xml.serializer.SerializerBase,13,21,156,0.1346153846153846,1,0.07692307692307693,647,49.76923076923077,135,0.8653846153846154,0.0,0.0,0.16344785521289984,0.0018181444939400185,4,12,16
org.apache.xalan.xsltc.cmdline.getopt.MissingOptArgException,3,3,6,0.5,1,0.3333333333333333,649,216.33333333333334,3,0.5,0.0,0.0,0.0013802622498274672,5.363713406065287e-07,1,2,3
org.apache.xml.serializer.OutputPropertiesFactory,8,13,56,0.23214285714285715,1,0.125,648,81.0,43,0.7678571428571429,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.xpath.XString,7,22,42,0.5238095238095238,1,0.14285714285714285,647,92.42857142857143,20,0.47619047619047616,0.0,0.0,0.15947927599880166,3.4169983868606267e-05,2,6,8
org.apache.xpath.axes.SelfIteratorNoPredicate,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.18075025799509098,0.0006387501637713568,3,3,6
org.apache.xalan.xsltc.dom.XSLTCDTMManager,12,34,132,0.25757575757575757,1,0.08333333333333333,647,53.916666666666664,98,0.7424242424242424,0.06969696969696969,0.005808080808080807,0.16279445583167698,0.0018115100085385513,10,12,22
org.apache.xalan.xsltc.trax.SAX2DOM,4,3,12,0.25,1,0.25,647,161.75,9,0.75,0.0,0.0,0.13667740602884376,0.0009483045301923428,1,3,4
org.apache.xalan.xsltc.compiler.util.MethodGenerator,6,13,30,0.43333333333333335,1,0.16666666666666666,647,107.83333333333333,17,0.5666666666666667,0.15000000000000002,0.025000000000000005,0.2781627945785109,0.001953990211338197,122,5,127
org.apache.xml.serializer.SerializationHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,647,215.66666666666666,4,0.6666666666666666,0.0,0.0,0.21393765761121092,0.0006517163830381055,35,2,37
org.apache.xpath.functions.FuncBoolean,6,12,30,0.4,1,0.16666666666666666,648,108.0,18,0.6,0.0,0.0,0.0,0.0,0,5,5
org.apache.xpath.patterns.NodeTestFilter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.LangCall,11,32,110,0.2909090909090909,1,0.09090909090909091,648,58.90909090909091,78,0.7090909090909091,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.dom.FilterIterator,4,5,12,0.4166666666666667,1,0.25,648,162.0,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xalan.xsltc.compiler.RelativePathPattern,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.16755002314871012,6.89155904294449e-06,5,1,6
org.apache.xpath.axes.AxesWalker,17,75,272,0.2757352941176471,1,0.058823529411764705,647,38.05882352941177,197,0.7242647058823529,0.03423611111111111,0.002013888888888889,0.18998382610820622,0.00025526067130253894,8,17,25
org.apache.xpath.objects.GreaterThanOrEqualComparator,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.1884889290733349,0.0,1,2,3
org.apache.xalan.xsltc.compiler.SimpleAttributeValue,8,18,56,0.32142857142857145,1,0.125,647,80.875,38,0.6785714285714286,0.14285714285714285,0.017857142857142856,0.15166865223945622,2.0802468308532034e-05,1,7,8
org.apache.xalan.xsltc.compiler.VariableRef,9,30,72,0.4166666666666667,1,0.1111111111111111,647,71.88888888888889,42,0.5833333333333334,0.0,0.0,0.14112990166797434,1.1978959940212475e-06,2,8,10
org.apache.xalan.xsltc.compiler.Message,9,31,72,0.4305555555555556,1,0.1111111111111111,648,72.0,41,0.5694444444444444,0.0,0.0,0.0,0.0,0,8,8
org.apache.xalan.xpath.xdom.XercesLiaison,9,15,72,0.20833333333333334,1,0.1111111111111111,648,72.0,57,0.7916666666666666,0.0,0.0,0.0,0.0,0,8,8
org.apache.xpath.compiler.PsuedoNames,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.19594290365961659,0.0,3,0,3
org.apache.xalan.transformer.TransformerHandlerImpl,11,31,110,0.2818181818181818,1,0.09090909090909091,647,58.81818181818182,79,0.7181818181818181,0.03333333333333333,0.0030303030303030303,0.16772254170631795,0.0033907521727969555,2,10,12
org.apache.xalan.templates.AVT,17,66,272,0.2426470588235294,1,0.058823529411764705,647,38.05882352941177,206,0.7573529411764706,0.2375,0.013970588235294117,0.16016925516733135,0.004762783669234021,11,16,27
org.apache.xpath.functions.FuncFalse,6,15,30,0.5,1,0.16666666666666666,648,108.0,15,0.5,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.xsltc.compiler.LiteralElement,16,98,240,0.4083333333333333,1,0.0625,647,40.4375,142,0.5916666666666667,0.21904761904761907,0.013690476190476192,0.22132083220811957,0.0030405926825106196,5,15,20
org.apache.xpath.NodeSetDTM,11,31,110,0.2818181818181818,1,0.09090909090909091,647,58.81818181818182,79,0.7181818181818181,0.0,0.0,0.2986654428037697,0.001903325007828577,17,11,28
org.apache.xpath.compiler.Lexer,12,37,132,0.2803030303030303,1,0.08333333333333333,647,53.916666666666664,95,0.7196969696969697,0.013636363636363636,0.0011363636363636363,0.15195161614288807,6.915558234600135e-05,1,11,12
org.apache.xalan.templates.ElemExsltFunction,19,103,342,0.30116959064327486,1,0.05263157894736842,647,34.05263157894737,239,0.6988304093567251,0.0,0.0,0.15010332888423883,0.00020860306404747747,5,18,23
org.apache.xml.utils.XMLStringFactoryDefault,6,14,30,0.4666666666666667,1,0.16666666666666666,648,108.0,16,0.5333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.xml.dtm.ref.CoroutineParser,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.operations.Variable,23,116,506,0.22924901185770752,1,0.043478260869565216,647,28.130434782608695,390,0.7707509881422925,0.10483405483405485,0.004558002384089341,0.23217236674055872,0.06016838649503352,8,22,30
org.apache.xml.dtm.ref.DTMManagerDefault,25,105,600,0.175,1,0.04,647,25.88,495,0.825,0.06461352657004832,0.0025845410628019326,0.19653973516551157,0.013934267792436103,10,24,34
org.apache.xalan.processor.ProcessorUnknown,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.14985476771405334,2.6431284034604564e-05,1,3,4
org.apache.xml.dtm.ref.ChunkedIntArray,4,4,12,0.3333333333333333,1,0.25,649,162.25,8,0.6666666666666666,0.0,0.0,0.0010351966873706005,1.787904468688429e-06,1,3,4
org.apache.xml.utils.ElemDesc,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.11910802318307692,0.0,1,1,2
org.apache.xalan.xpath.XObject,9,27,72,0.375,1,0.1111111111111111,647,71.88888888888889,45,0.625,0.30357142857142855,0.03373015873015873,0.4134318083887715,0.035543741035877825,105,9,114
org.apache.xalan.xsltc.Translet,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.16253455648091797,0.00045193355270514235,14,3,17
org.apache.xalan.xsltc.compiler.util.ObjectType,12,48,132,0.36363636363636365,1,0.08333333333333333,647,53.916666666666664,84,0.6363636363636364,0.18181818181818182,0.015151515151515152,0.21343308766401467,0.0043776833624874665,6,11,17
org.apache.xalan.xsltc.compiler.BinOpExpr,12,53,132,0.4015151515151515,1,0.08333333333333333,648,54.0,79,0.5984848484848485,0.0,0.0,0.0,0.0,0,11,11
org.apache.xpath.functions.Function,12,43,132,0.32575757575757575,1,0.08333333333333333,647,53.916666666666664,89,0.6742424242424242,0.1303030303030303,0.010858585858585859,0.24334050269670748,0.00472473040746361,16,11,27
org.apache.xalan.extensions.ExtensionHandlerJavaPackage,14,54,182,0.2967032967032967,1,0.07142857142857142,652,46.57142857142857,128,0.7032967032967034,0.0,0.0,0.0,0.0,0,13,13
org.apache.xml.utils.XMLStringFactory,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.3164182838095882,0.0003646521768761132,17,3,20
org.apache.xalan.templates.ElemComment,9,26,72,0.3611111111111111,1,0.1111111111111111,647,71.88888888888889,46,0.6388888888888888,0.0,0.0,0.149937529920081,0.00016950364727862804,2,8,10
org.apache.xpath.res.XPATHErrorResources,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.3120538936880766,0.0062631337297591695,41,2,43
org.apache.xpath.axes.MatchPatternIterator,11,36,110,0.32727272727272727,1,0.09090909090909091,647,58.81818181818182,74,0.6727272727272727,0.03703703703703704,0.0033670033670033673,0.16601318029471665,6.077228109365559e-05,1,10,11
org.apache.xpath.res.XPATHErrorResources_zh_TW,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.utils.synthetic.reflection.Method,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.1,0.016666666666666666,0.1648038572492675,0.0009283071226870674,6,5,11
org.apache.xalan.templates.RedundentExprEliminator,36,175,1260,0.1388888888888889,1,0.027777777777777776,647,17.97222222222222,1085,0.8611111111111112,0.16575630252100843,0.004604341736694679,0.17602348444475469,0.008464849138845919,2,35,37
org.apache.xml.utils.TreeWalker,8,16,56,0.2857142857142857,1,0.125,647,80.875,40,0.7142857142857143,0.09523809523809523,0.011904761904761904,0.17860979441357017,0.00554153625464594,7,7,14
org.apache.xalan.lib.sql.SQLErrorDocument,4,6,12,0.5,1,0.25,652,163.0,6,0.5,0.0,0.0,0.0010351966873706005,1.8065961972247174e-05,1,3,4
org.apache.xml.res.XMLErrorResources_sv,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.processor.ProcessorStylesheetDoc,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.14988234496243652,3.983103252818978e-05,1,1,2
org.apache.xalan.templates.ElemTemplateElement,27,107,702,0.15242165242165243,1,0.037037037037037035,647,23.962962962962962,595,0.8475783475783476,0.22243589743589745,0.008238366571699905,0.22198437245186153,0.05020262378224297,63,27,90
org.apache.xml.utils.IntStack,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.2611318415374161,3.464414225553554e-05,11,2,13
org.apache.xalan.lib.sql.ConnectionPool,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.004313319530710835,0.00011498149301272766,4,1,5
org.apache.xpath.NodeSet,9,19,72,0.2638888888888889,1,0.1111111111111111,649,72.11111111111111,53,0.7361111111111112,0.0,0.0,0.006211180124223602,0.0019371769004653248,7,9,16
org.apache.xalan.xsltc.compiler.Parser,25,168,600,0.28,1,0.04,647,25.88,432,0.72,0.3099005060961582,0.01239602024384633,0.2749698388000945,0.03783257729709576,87,24,111
org.apache.xalan.xsltc.compiler.Mode,26,138,650,0.2123076923076923,1,0.038461538461538464,647,24.884615384615383,512,0.7876923076923077,0.17698611111111112,0.00680715811965812,0.1794756858805377,0.006792255567276691,4,25,29
org.apache.xalan.lib.ExsltDynamic,14,45,182,0.24725274725274726,1,0.07142857142857142,651,46.5,137,0.7527472527472527,0.0,0.0,0.0013802622498274672,0.0001558290978930944,1,13,14
org.apache.xalan.templates.TemplateSubPatternAssociation,10,32,90,0.35555555555555557,1,0.1,647,64.7,58,0.6444444444444445,0.0,0.0,0.1492779806682331,5.1298142968625195e-05,3,10,13
org.apache.xalan.templates.AVTPartXPath,13,41,156,0.26282051282051283,1,0.07692307692307693,647,49.76923076923077,115,0.7371794871794872,0.0,0.0,0.1364255716123752,4.890362770727788e-05,1,12,13
org.apache.xpath.operations.UnaryOperation,8,24,56,0.42857142857142855,1,0.125,647,80.875,32,0.5714285714285714,0.04365079365079365,0.005456349206349206,0.3760206198180424,0.07815931295590167,6,7,13
org.apache.xalan.xslt.StylesheetRoot,15,52,210,0.24761904761904763,1,0.06666666666666667,647,43.13333333333333,158,0.7523809523809524,0.35485347985347987,0.02365689865689866,0.20310739713862344,0.021984082661760322,37,14,51
org.apache.xalan.processor.ProcessorGlobalParamDecl,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.14985476771405334,2.6681153911757668e-05,1,5,6
org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator,4,8,12,0.6666666666666666,1,0.25,647,161.75,4,0.3333333333333333,0.0,0.0,0.15024177504627925,1.0053015280357232e-06,1,3,4
org.apache.xpath.axes.DescendantIterator,13,41,156,0.26282051282051283,1,0.07692307692307693,647,49.76923076923077,115,0.7371794871794872,0.05681818181818182,0.004370629370629371,0.16662452179334697,0.0002162403519768544,2,12,14
org.apache.xalan.xpath.XBoolean,4,8,12,0.6666666666666666,1,0.25,647,161.75,4,0.3333333333333333,0.0,0.0,0.1598235209038226,0.00011670546367046628,3,3,6
org.apache.xalan.processor.ProcessorTemplate,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.14985476771405334,2.6681153911757668e-05,1,5,6
org.apache.xpath.functions.FuncSubstringAfter,7,17,42,0.40476190476190477,1,0.14285714285714285,648,92.57142857142857,25,0.5952380952380952,0.0,0.0,0.0,0.0,0,6,6
org.apache.xalan.xsltc.compiler.IdPattern,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.12927947024220318,0.0,1,2,3
org.apache.xml.utils.Context2,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.12301172972751548,0.0,2,2,4
org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,11,48,110,0.43636363636363634,1,0.09090909090909091,647,58.81818181818182,62,0.5636363636363636,0.0,0.0,0.1257077731943016,1.7879044686884289e-07,1,10,11
org.apache.xpath.res.XPATHErrorResources_ja,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.transformer.StackGuard,11,35,110,0.3181818181818182,1,0.09090909090909091,647,58.81818181818182,75,0.6818181818181818,0.023148148148148147,0.0021043771043771043,0.15938564824381213,5.032616196777742e-05,3,10,13
org.apache.xml.utils.DOMOrder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1430345429553115,0.0,1,0,1
org.apache.xml.serializer.EncodingInfo,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1503804768326957,0.0,1,1,2
org.apache.xalan.xsltc.dom.EmptyFilter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.functions.FuncCeiling,6,13,30,0.43333333333333335,1,0.16666666666666666,648,108.0,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.templates.AVTPart,6,10,30,0.3333333333333333,1,0.16666666666666666,647,107.83333333333333,20,0.6666666666666666,0.0,0.0,0.13653992665982898,2.145485362426115e-06,3,5,8
org.apache.xalan.xsltc.runtime.Attributes,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.22994372177466968,0.0006167734503613417,10,3,13
org.apache.xalan.transformer.NodeSorter,7,18,42,0.42857142857142855,1,0.14285714285714285,647,92.42857142857143,24,0.5714285714285714,0.01111111111111111,0.001587301587301587,0.15149937919008186,0.0009669351558517563,2,6,8
org.apache.xpath.domapi.XPathResultImpl,11,34,110,0.3090909090909091,1,0.09090909090909091,652,59.27272727272727,76,0.6909090909090909,0.0,0.0,0.0015527950310559005,7.0657283463559386e-06,1,10,11
org.apache.xalan.templates.XUnresolvedVariableSimple,7,26,42,0.6190476190476191,1,0.14285714285714285,647,92.42857142857143,16,0.38095238095238093,0.0,0.0,0.12733906543556597,2.733655623624407e-06,1,6,7
org.apache.xalan.xsltc.compiler.BooleanExpr,9,26,72,0.3611111111111111,1,0.1111111111111111,647,71.88888888888889,46,0.6388888888888888,0.0,0.0,0.12574658986041068,1.0727426812130575e-07,1,8,9
org.apache.xalan.templates.AbsPathChecker,8,21,56,0.375,1,0.125,647,80.875,35,0.625,0.0,0.0,0.14778818046196335,0.0009600816756800883,1,7,8
org.apache.xpath.res.XPATHErrorResources_de,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.extensions.ExtensionHandlerJava,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.002070393374741201,1.0727426812130574e-06,2,2,4
org.apache.xalan.xsltc.trax.Util,6,11,30,0.36666666666666664,1,0.16666666666666666,647,107.83333333333333,19,0.6333333333333333,0.0,0.0,0.14251280184179876,0.0001822349552463506,2,5,7
org.apache.xpath.axes.OneStepIteratorForward,8,18,56,0.32142857142857145,1,0.125,647,80.875,38,0.6785714285714286,0.03571428571428571,0.004464285714285714,0.24436263502126612,0.007908734421234765,3,7,10
org.apache.xpath.objects.XNull,4,8,12,0.6666666666666666,1,0.25,647,161.75,4,0.3333333333333333,0.0,0.0,0.15814770146133592,0.0,2,3,5
org.apache.xalan.templates.ElemOtherwise,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.14988234496243652,3.3175819486144094e-07,1,3,4
org.apache.xpath.domapi.XPathExpressionImpl,13,36,156,0.23076923076923078,1,0.07692307692307693,654,50.30769230769231,120,0.7692307692307693,0.0,0.0,0.0013802622498274672,0.00018102452894080083,1,12,13
org.apache.xalan.trace.TraceListenerEx,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.15635643358147053,0.0,1,1,2
org.apache.xalan.xpath.xml.XMLParserLiaisonDefault,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.15971397703892834,1.0727426812130574e-06,2,1,3
org.apache.xpath.functions.FuncPosition,10,30,90,0.3333333333333333,1,0.1,647,64.7,60,0.6666666666666666,0.0,0.0,0.15393321915061045,1.3161861687265612e-05,1,9,10
org.apache.xpath.res.XPATHErrorResources_es,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.res.XPATHErrorResources_en,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.runtime.output.OutputBuffer,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.002070393374741201,0.0,3,2,5
org.apache.xalan.extensions.ExtensionHandler,8,21,56,0.375,1,0.125,647,80.875,35,0.625,0.0,0.0,0.15161218587600148,0.001820720044679335,7,7,14
org.apache.xml.dtm.ref.NodeLocator,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1768260231276335,0.0,1,1,2
org.apache.xml.dtm.DTMFilter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.267113264609281,0.0,17,0,17
org.apache.xalan.extensions.ExtensionHandlerExsltFunction,20,102,380,0.26842105263157895,1,0.05,648,32.4,278,0.7315789473684211,0.0,0.0,0.0,0.0,0,19,19
org.apache.xalan.xsltc.compiler.NumberCall,8,18,56,0.32142857142857145,1,0.125,648,81.0,38,0.6785714285714286,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.processor.ProcessorNamespaceAlias,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.14985476771405334,6.731674345085633e-05,1,5,6
org.apache.xalan.xsltc.compiler.util.MultiHashtable,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16464262538240473,0.0,2,0,2
org.apache.xpath.objects.LessThanOrEqualComparator,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.1884889290733349,0.0,1,2,3
org.apache.xpath.res.XPATHErrorResources_fr,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.FuncDocument,14,37,182,0.2032967032967033,1,0.07142857142857142,647,46.214285714285715,145,0.7967032967032966,0.0,0.0,0.1415960818021349,0.0028842296312432975,1,13,14
org.apache.xpath.functions.FuncRound,6,13,30,0.43333333333333335,1,0.16666666666666666,648,108.0,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.transformer.XalanProperties,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.15679948840683108,0.0,2,0,2
org.apache.xalan.xsltc.runtime.Operators,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12616663626676392,0.0,4,0,4
org.apache.xalan.trace.TraceListenerEx2,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1564164898263645,0.0,2,1,3
org.apache.xalan.xsltc.compiler.Copy,11,46,110,0.41818181818181815,1,0.09090909090909091,648,58.90909090909091,64,0.5818181818181818,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.compiler.util.RtMethodGenerator,5,13,20,0.65,1,0.2,648,129.6,7,0.35,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.xsltc.dom.StripWhitespaceFilter,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.UnaryOpExpr,11,46,110,0.41818181818181815,1,0.09090909090909091,648,58.90909090909091,64,0.5818181818181818,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.runtime.TransletLoader,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.1867172541324805,8.982091954919168e-06,6,2,8
org.apache.xpath.ExpressionOwner,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.3053845753752831,0.0010261098855261146,39,1,40
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM,23,71,506,0.14031620553359683,1,0.043478260869565216,647,28.130434782608695,435,0.8596837944664032,0.017316017316017316,0.0007528703180877094,0.21870587071049408,0.04693742948333859,6,22,28
org.apache.xalan.extensions.ExpressionContext,5,8,20,0.4,1,0.2,647,129.4,12,0.6,0.0,0.0,0.24554135137952365,0.0001650943483793598,14,4,18
org.apache.xalan.templates.ElemWhen,10,26,90,0.28888888888888886,1,0.1,647,64.7,64,0.7111111111111111,0.0,0.0,0.149937529920081,3.432832485873234e-05,2,9,11
org.apache.xalan.xsltc.dom.NodeIteratorBase,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.XPath,23,108,506,0.2134387351778656,1,0.043478260869565216,647,28.130434782608695,398,0.7865612648221344,0.0,0.0,0.21638168504938363,0.010974525099235067,48,22,70
org.apache.xalan.transformer.MsgMgr,6,10,30,0.3333333333333333,1,0.16666666666666666,647,107.83333333333333,20,0.6666666666666666,0.1,0.016666666666666666,0.15922984604611534,9.790646861047946e-05,9,5,14
org.apache.xalan.transformer.NumeratorFormatter,6,9,30,0.3,1,0.16666666666666666,649,108.16666666666667,21,0.7,0.0,0.0,0.0,0.0,0,5,5
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2,16,45,240,0.1875,1,0.0625,647,40.4375,195,0.8125,0.0,0.0,0.14288783553085613,0.006000276761976692,24,15,39
org.apache.xalan.xslt.XSLProcessorContext,6,13,30,0.43333333333333335,1,0.16666666666666666,649,108.16666666666667,17,0.5666666666666667,0.0,0.0,0.002070393374741201,5.486277376647408e-05,2,5,7
org.apache.xalan.templates.FuncKey,12,33,132,0.25,1,0.08333333333333333,648,54.0,99,0.75,0.0,0.0,0.0,0.0,0,11,11
org.apache.xml.serializer.WriterToUTF8Buffered,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.11991470296317433,0.0,1,1,2
org.apache.xalan.xsltc.compiler.Instruction,9,36,72,0.5,1,0.1111111111111111,647,71.88888888888889,36,0.5,0.13541666666666666,0.015046296296296295,0.2292318217072558,0.002918237607336143,48,8,56
org.w3c.dom.xpath.XPathNSResolver,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.004140786749482402,0.0,4,1,5
org.apache.xalan.client.XSLTProcessorApplet,5,8,20,0.4,1,0.2,649,129.8,12,0.6,0.25,0.05,0.0010351966873706005,0.0006962100001072744,1,4,5
org.apache.xalan.xslt.Process,14,38,182,0.2087912087912088,1,0.07142857142857142,650,46.42857142857143,144,0.7912087912087912,0.0,0.0,0.0,0.0,0,13,13
org.apache.xalan.xslt.StylesheetHandler,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.1380207867354482,0.0012217656961492833,22,4,26
org.apache.xml.serializer.ExtendedLexicalHandler,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.13946244221333562,0.0,3,1,4
org.w3c.dom.xpath.XPathNamespace,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0028755463538072236,0.0,2,0,2
org.apache.xalan.xsltc.compiler.LiteralAttribute,12,48,132,0.36363636363636365,1,0.08333333333333333,647,53.916666666666664,84,0.6363636363636364,0.0,0.0,0.17853149112798772,0.0001631414960574879,2,11,13
org.apache.xalan.xpath.XRTreeFrag,6,19,30,0.6333333333333333,1,0.16666666666666666,648,108.0,11,0.36666666666666664,0.0,0.0,0.0,0.0,0,5,5
